loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps
4132,0,-0.21487730324118415,-0.38204737133958117,-12.661865664540846,-47.0297108928818,-32.85986003614917,-2.3700824958426194
4133,0,-0.21481579304272064,-0.3919377970806169,-12.685158046260064,-47.179066461027205,-32.92816823858197,-3.00130293584849
4134,0,-0.22048962666252933,-0.3905685258131192,-12.700082855785723,-46.59953044213377,-33.23765692249254,-3.611249568338664
4135,0,-0.21427422809767063,-0.4024093825135794,-12.731068770413934,-46.70325726576318,-33.12530315366814,-3.953658504624722
4136,0,-0.2182606918302066,-0.4074345129684654,-12.727038559565289,-46.19223724535085,-33.11361489209867,-4.702823561172867
4137,0,-0.20938194115829725,-0.4241028943131271,-12.736792438634927,-45.315335367937614,-33.405985488227486,-5.8194685636232375
4138,0,-0.20400508015137975,-0.4280370843072986,-12.745534178329075,-45.614019351589256,-33.75714967542222,-6.22759696143659
4139,0,-0.1965811389113835,-0.42587431345102394,-12.742678836219415,-45.339237571489456,-33.422089538974376,-6.6993627751894
4140,0,-0.19164433497882952,-0.4266741239884938,-12.748203726867214,-45.57276120092654,-33.50758846521024,-7.229351976505223
4141,0,-0.1881267669115129,-0.42781105050364115,-12.76065293613833,-45.29568402938264,-33.854683186789885,-7.805084968490172
4142,0,-0.18671471161313113,-0.4188748403545898,-12.780116273379635,-44.219191654205034,-34.446552252041265,-8.10081430034878
4143,0,-0.18995998236461042,-0.4201167807956358,-12.791469991804425,-43.51812487307796,-34.777947180477085,-8.919985879321613
4144,0,-0.19081820201324007,-0.4245568430121438,-12.801142249030924,-42.82553907274976,-34.545216085030454,-9.022975106903269
4145,0,-0.19027597193736673,-0.42718722717261326,-12.805526020864855,-42.99687399714965,-34.818201245717724,-9.139722262355905
4146,0,-0.1883094939245204,-0.4233725367482033,-12.80573256131816,-42.64691478138623,-35.06442749766668,-9.884423222226456
4147,0,-0.18962203906314218,-0.42556169448849474,-12.783229492558078,-41.97953997777959,-35.16430620389208,-10.380420770049637
4148,0,-0.19080488486724154,-0.42782038017190077,-12.79504143128434,-41.07068505865171,-35.17886808686923,-10.531987646877358
4149,0,-0.18065095681769514,-0.4234790101082916,-12.783657184137137,-40.28219423699264,-34.894820751122744,-11.097583257037796
4150,0,-0.18450911167258993,-0.423075240041153,-12.767593211862858,-39.68865716818385,-34.54269645289959,-11.468599289463171
4151,0,-0.17585067139449512,-0.4268080612042623,-12.760535474802852,-38.66614555431667,-34.65039975181289,-11.961320302906122
4152,0,-0.16382354197293744,-0.4215014543232312,-12.739607096656803,-38.07962689067727,-34.6106876251576,-12.397470572682982
4153,0,-0.1683695636317962,-0.4188595243358592,-12.737590147754693,-37.08521891035771,-34.30448696687461,-12.632463686588284
4154,0,-0.1593882880577139,-0.4174181229884356,-12.71165001309887,-36.5813630417848,-34.28564998274462,-13.168668157841498
4155,0,-0.15878866367862096,-0.4115568885786748,-12.689525263922322,-36.60265514153117,-34.08772016800894,-13.42537541665266
4156,0,-0.14978608809472116,-0.40395083153112615,-12.675118417248886,-35.02945896355708,-33.63681039267071,-13.475616778448972
4157,0,-0.15160624873561349,-0.4003002289430686,-12.663837685234784,-34.571982574219184,-32.929949166022205,-13.680324639734085
4158,0,-0.14305845918614454,-0.39779246393689816,-12.655201101107075,-33.61029299740347,-32.38471482149607,-13.78327830506455
4159,0,-0.14494977016758748,-0.3991234236504957,-12.620167001759327,-32.67877712218664,-32.70972391724251,-14.1505016831562
4160,0,-0.1482440336520412,-0.4018072178232616,-12.568306644420316,-32.00347940260429,-32.60472187647087,-13.828601166904816
4161,0,-0.13489172343972627,-0.391310880233963,-12.530995395134722,-31.47936331665527,-32.768413471182136,-14.025108316328012
4162,0,-0.13600531810103605,-0.3916023196204807,-12.50668676689206,-31.132105610195747,-33.06309848091587,-13.892981791332335
4163,0,-0.1377419927862172,-0.3902917315130622,-12.464749731051844,-29.972373131852105,-32.67156375151761,-14.174478415619694
4164,0,-0.13159296460500997,-0.3831698028909945,-12.437093265146324,-29.25889892757743,-32.19671871028785,-14.524221903091924
4165,0,-0.12732269388108028,-0.3759311972803945,-12.396959557889746,-28.1721713417082,-31.93585977619887,-14.532770134460371
4166,0,-0.11559629307124424,-0.37177370594327763,-12.341297579633883,-27.073203448874704,-31.748395936089118,-14.364990180497722
4167,0,-0.11519317253143865,-0.36546409987968076,-12.303429103447717,-26.05524437367279,-31.450476623816023,-14.260402602018761
4168,0,-0.11149898001009598,-0.3593623794272824,-12.263504370859796,-25.501653734254973,-30.988002107264425,-14.473511932547364
4169,0,-0.10146121102663774,-0.3563114404347301,-12.222854035671427,-24.912214226441943,-30.61625088678737,-14.550511802282958
4170,0,-0.09966082062818352,-0.3511880997864257,-12.182048393416911,-23.933206949372085,-30.562063573918607,-14.509907502003923
4171,0,-0.08849665210846921,-0.34127485098307175,-12.150027062379552,-22.707279205670865,-30.6186212680816,-14.389318073289754
4172,0,-0.07837816017068308,-0.3345968230650803,-12.089163795507659,-21.61626525730205,-30.122266451554662,-13.934500213103242
4173,0,-0.06487186686116761,-0.32795657286241686,-12.02663747132876,-20.85342761881984,-29.53133696764842,-13.606822035183965
4174,0,-0.0525719264197501,-0.3308643279835184,-11.97695242247064,-20.086836217389056,-29.58304098887649,-13.542804414747831
4175,0,-0.055222610505035664,-0.32455696378894466,-11.929948412055202,-19.301864041056998,-28.681656366276435,-13.402770809496038
4176,0,-0.055692929175462674,-0.31563607403197896,-11.85470074938894,-18.155810792162313,-28.875233821763057,-13.073564913345884
4177,0,-0.055467515144715054,-0.3166840832024089,-11.796078957868287,-16.80975587494996,-28.636498411784178,-12.908454086143864
4178,0,-0.049465382282456165,-0.3045820304242045,-11.725320659380873,-15.467954961240775,-28.037681961463992,-12.923451559530992
4179,0,-0.043858203715284864,-0.2972305354106028,-11.649269227203844,-15.230283083506583,-27.571986068107055,-12.61057548302441
4180,0,-0.038448768159811804,-0.2879478154240276,-11.569727901934362,-13.957701856208576,-27.06121017237116,-11.79160715447785
4181,0,-0.03719879336062323,-0.28281338849953674,-11.505163828539335,-13.49446588684466,-26.79498883523502,-11.210894808269863
4182,0,-0.02293692785586888,-0.2833385043461888,-11.453918606846164,-12.150262445194672,-26.44336701518825,-10.581522925073887
4183,0,-0.02377675312898891,-0.276642869059701,-11.381501335141266,-11.56972812712032,-25.68240555567599,-10.239421776538006
4184,0,-0.018276822601676308,-0.26322629180122264,-11.311464421164878,-10.188790616936235,-25.409372191321275,-10.115106814421733
4185,0,-0.006064148627427813,-0.2592134074885035,-11.254376499255246,-8.520123237205844,-24.49010341036979,-9.749072717453487
4186,0,0.004039401401714562,-0.24461814940232987,-11.173064412094627,-8.424877284297432,-24.054595316839013,-9.62309369212824
4187,0,0.009384864020893727,-0.23681098287794583,-11.090316089970932,-6.980149946047971,-23.580732426596896,-9.347916429972287
4188,0,0.020643296473626706,-0.22917286961951147,-11.022513224358926,-5.286584916859214,-23.315495466333083,-8.977794546385717
4189,0,0.024735168096008783,-0.2168631271725239,-10.939712593582835,-4.7840304742574045,-22.696706489111588,-8.07333957858622
4190,0,0.04055952082835313,-0.20120891259731472,-10.860256524156638,-3.477833643935126,-22.043007741023633,-7.715086133453014
4191,0,0.049792025353641446,-0.19160385330410415,-10.787423790764633,-2.4095481953880853,-21.475199563528143,-6.961408958329349
4192,0,0.049882382923195155,-0.17814879159911376,-10.697850533440276,-0.8780858974653916,-20.558212016682834,-6.589204281903109
4193,0,0.05928871501727263,-0.17659998966707738,-10.659706435318203,0.08072383425182361,-20.001342075612552,-6.055687299490087
4194,0,0.06294898829515545,-0.15827864651971402,-10.584868033057575,0.4991232609818907,-18.907238821834397,-5.4067121284138455
4195,0,0.07026916233746598,-0.14887684947434504,-10.501953895832239,1.3894217841637748,-18.124914776928474,-4.77130469096064
4196,0,0.08149070866303139,-0.1339723847381346,-10.416552161942718,2.6312208396979093,-17.50535859082634,-4.23408461436573
4197,0,0.08186824966531951,-0.12227713527022224,-10.34690949473243,3.409275403503293,-16.574405553509088,-3.5297205264772655
4198,0,0.09444785920186304,-0.1158137127781363,-10.259890395553766,4.476411214521494,-16.398336190141116,-3.0884398904116304
4199,0,0.09764217548256077,-0.0997457892128288,-10.178448286054092,5.266031277200877,-16.029878202164248,-2.538876046395383
4200,0,0.10818407897897113,-0.09613942232763388,-10.084207557093437,6.54003385252075,-15.32650295349238,-1.5717709934160866
4201,0,0.11468546035179385,-0.0851716150051275,-9.994313062721334,7.290813657447327,-14.936023787820757,-1.4144567593635455
4202,0,0.11645795961444538,-0.06702678565443437,-9.923154557375717,8.137976600422972,-14.079935058842608,-0.6776473123094164
4203,0,0.11550939020561674,-0.06786425434959842,-9.837769399345103,9.073984457013943,-13.085943476005442,0.04346576962813964
4204,0,0.1169773473343386,-0.059058759771013505,-9.746040895664338,10.218056280571886,-13.056024633506354,0.5799566115839617
4205,0,0.12689646568083424,-0.04183976444003379,-9.654359845722373,12.024629342559669,-12.497710161234899,1.1946428701072187
4206,0,0.12933569426619038,-0.02486197673151423,-9.574141840648752,13.440426781981941,-12.027114025151711,1.8321958464958805
4207,0,0.1355139622410607,-0.02662574648981349,-9.486969184038735,14.128128247577743,-11.01888922233204,2.5195365593187304
4208,0,0.14286880580921432,-0.0201746088568968,-9.420889181349702,15.102753014306538,-10.683308049451208,3.3865979318744084
4209,0,0.14802316503019444,-0.010855056500018405,-9.359442108297078,15.470742640307662,-9.525138422228341,4.021135186621328
4210,0,0.15429287938217187,-0.004229572040910647,-9.27900841083738,16.722754015767066,-8.674522995782267,4.764499117545121
4211,0,0.16549680311569712,0.0006590458752162073,-9.204659603623023,18.270380834557702,-7.893350208881757,5.315593164947582
4212,0,0.1778377012367665,0.01583462652044449,-9.123050343383586,18.91816594672972,-6.682372324735818,5.512518186865541
4213,0,0.18544983277248717,0.03232368780197733,-9.047909794769948,20.408832139240065,-5.9789841376722555,5.82376873487731
4214,0,0.1934056971511958,0.037816341204849016,-8.974626851933818,21.013854383358858,-5.499558667725051,6.590566597195435
4215,0,0.20020790379000863,0.04984179421387719,-8.913010605116124,21.76292002109146,-4.367085153665268,7.339012547485262
4216,0,0.2019822095033406,0.062439680978372415,-8.849901743997759,22.184908608311453,-3.4013118628350663,7.375707222314749
4217,0,0.2075301994656105,0.07497352747670535,-8.808298198457528,22.911630947919964,-3.593652078483575,7.778323281201122
4218,0,0.20396580857788008,0.07929722938303517,-8.732393179488405,23.999233512990855,-3.062244107526155,8.170962033725667
4219,0,0.21087317375772782,0.08300805982947235,-8.61864182069806,25.20956505289251,-2.178388805597739,8.824460326872213
4220,0,0.21480968752088503,0.0896351898797403,-8.564604890622077,25.824813468507703,-1.7927706648662984,9.514596938144981
4221,0,0.22684151228560062,0.10653290433853826,-8.501910964591639,27.34436792835604,-0.8520851121616211,9.995258076756372
4222,0,0.22223690863606177,0.11252776520358694,-8.455803767281246,28.14364907902312,-0.1687292540823605,10.563289577259718
4223,0,0.22349986978960645,0.11577230597220982,-8.404608762249222,29.399440800538603,0.916874840889261,10.759679968659489
4224,0,0.24143636440485156,0.11833205757776609,-8.340826200310918,30.33108246815846,1.6715629951452406,11.273650616342408
4225,0,0.24862329366187122,0.13057846726451353,-8.263327147331692,31.347868748455163,2.0087142438812333,12.017228400753405
4226,0,0.2580700477653032,0.14075549968511045,-8.219138101498222,32.43015281609866,2.6814537246025507,12.391121452508681
4227,0,0.25571532269409714,0.1440507840592486,-8.17139404664926,33.23517017168222,3.291713333498299,12.884284204723658
4228,0,0.25154250171361764,0.15515002351646573,-8.106706585131707,34.2083816502484,4.095936895411348,13.10924321868846
4229,0,0.25837894025617164,0.15928570786314963,-8.061884172053636,34.82946626611859,4.8192172204810095,12.869649737446156
4230,0,0.26275394078766456,0.16503366958506938,-8.033067216960045,35.72437070359982,5.651696417013547,12.806423945710995
4231,0,0.2685883855422435,0.17224514878058536,-7.9823160336933014,36.318422954927286,5.965027185966633,13.165381767145144
4232,0,0.2784451008195011,0.17246385057311547,-7.937123213743968,36.15701081114864,6.587573508691883,13.714574676213875
4233,0,0.28321546361502237,0.17863060643495293,-7.924806217314835,37.03049224429984,7.311163027199755,14.003490947070338
4234,0,0.2758966158836611,0.18150871043456948,-7.886048773929047,37.84605933185398,8.323445335760773,14.000657892566545
4235,0,0.2757778962693121,0.19244588669468995,-7.856109540345162,38.06114405680612,8.768602078583024,14.290221239606655
4236,0,0.26802099227516274,0.20708195323948358,-7.827539921435259,38.43694821423002,9.694709265950543,14.642682132616857
4237,0,0.27568253908133983,0.22134124969185315,-7.7946958682648555,39.199182598613916,10.49592167922277,14.537357791220995
4238,0,0.27702543369229626,0.23104667422258232,-7.754822111087725,40.26157618484475,11.107654369578771,14.349638634405279
4239,0,0.2745020810198092,0.2405834619235285,-7.73690665807957,40.26502669262187,11.977207241877627,14.379401585200092
4240,0,0.2806357918948416,0.24166078240418562,-7.711459815536432,41.003841004560044,12.635451966438733,14.666394184335664
4241,0,0.2785115791548784,0.24918372619184162,-7.68761629215085,42.00692726525539,13.02596342397659,14.867330342773725
4242,0,0.28716985428567665,0.25770044429601413,-7.669429704966673,42.849148032946424,14.051917320303534,14.708749260976804
4243,0,0.29248652177283996,0.24932855411299623,-7.659963109441538,43.42114072211808,14.762807207899908,14.71794596903794
4244,0,0.30386169596756446,0.250760852532157,-7.628753445564701,43.80649123166202,15.381516656942898,14.58521279983094
4245,0,0.29826257035730486,0.25562785380090014,-7.630593362499372,43.664832798229334,15.820687091047807,14.738423905123218
4246,0,0.30214663577849754,0.273313820268017,-7.62473326611891,43.88162834424046,16.412784717892794,14.207299975590493
4247,0,0.29832013386994244,0.27631307516166553,-7.613341408624542,44.632942563569884,17.397589384999616,14.134504666264071
4248,0,0.2917006073455857,0.2666090073156978,-7.588847268751519,44.969756844791796,17.915373134927236,13.948277973567212
4249,0,0.30115039420456674,0.26695348702605043,-7.5844492687617615,45.97128305623961,18.503962347468818,14.049275353831652
4250,0,0.2941817818988659,0.27777477394014,-7.558380253334799,46.57395992977942,19.506704044730125,14.036862222909654
4251,0,0.30160408271618216,0.28396043364230905,-7.5568597888311215,46.70685185717134,20.348048242300337,13.69440265639579
4252,0,0.2973741844277138,0.28877016131602967,-7.5637924987972776,47.050065869138976,20.467699193480524,13.177134782060852
4253,0,0.29898682036941426,0.2930803244939682,-7.548554394008793,46.982535581553364,20.77589913068044,12.632480004033486
4254,0,0.2943355269116102,0.29886543173271973,-7.548189976609362,47.48213037657774,21.25498196747456,12.119891113630977
4255,0,0.28872592319755874,0.2927418777411066,-7.545352372956804,47.64927670673047,22.00819104442693,11.799205144224654
4256,0,0.28339353112787713,0.29280358373166976,-7.545944667598894,48.46020023622581,23.023672412636024,11.461853532217896
4257,0,0.28114554908431016,0.2883467003666234,-7.546400151072758,47.715312214416834,23.795360506554438,11.019453389801752
4258,0,0.28206937399099474,0.29106078865579865,-7.573674153599468,48.09811401721229,24.229112983694883,10.93414022805521
4259,0,0.28771605526465394,0.282851375063142,-7.5967469638744145,48.11943457064251,24.822206070482476,10.257558028701759
4260,0,0.2809014768369929,0.29172963162926596,-7.5985167131368865,49.40435410204367,25.00275975913847,10.059724303983582
4261,0,0.27899105657179224,0.29642958470713704,-7.588316927153789,49.63589199534863,25.33218067085369,9.665871718042135
4262,0,0.27542167964216546,0.3045217710051176,-7.584526214173407,48.81313305298969,26.18444580894797,9.110106292737152
4263,0,0.2728609752467023,0.31889107734478966,-7.606068565622161,48.98516746354965,26.286120238623095,8.816313022884287
4264,0,0.2656603385317794,0.31742300844476573,-7.629623216762906,49.36095646313348,26.352570918025584,8.512721579117569
4265,0,0.257673355762479,0.3106474075371857,-7.653791133079537,49.46950124102741,27.743391282098504,7.888169861501767
4266,0,0.25512181296729164,0.31096836396378674,-7.677574665385716,49.6802920418418,28.302048582603884,7.2807995971553305
4267,0,0.25440181732129624,0.3158957244486779,-7.687315131953696,49.89656662392536,28.393842114164695,6.856578306727676
4268,0,0.2646091263256891,0.3172211235689096,-7.713571950564492,49.63667637035203,29.17324704661299,6.262029052963459
4269,0,0.26711465488728425,0.31605903686489756,-7.717193201205662,49.25968399641154,29.710968727997955,5.661895244062641
4270,0,0.2589640813499655,0.30344660799160117,-7.735755229347694,49.643369884935645,29.838663838643118,5.022772112536174
4271,0,0.24752182695176664,0.3082142199145086,-7.743097817143673,50.334584749935026,30.382126050855348,4.562208741655262
4272,0,0.23581714853777033,0.30381694877126175,-7.770747697454058,50.162099046449164,30.730913874747134,3.5959875560819814
4273,0,0.23855503541075657,0.2966555237701563,-7.796564037472017,49.919829121706364,30.6559159162697,2.929568318058722
4274,0,0.2408200941392707,0.2998503983526738,-7.815773710774521,49.73507634697352,30.71127298321422,2.5856179679523486
4275,0,0.24562751240140895,0.3057956562747874,-7.821916594333861,49.95138814904002,31.03208945471309,2.1056823904627286
4276,0,0.23698857901853132,0.30162753669390646,-7.847147507862825,49.042932892648984,31.166260451819365,1.1743674684072987
4277,0,0.2323990200210908,0.298338698168139,-7.870998842825857,49.140771151047495,31.38458174384338,0.4537731033286514
4278,0,0.2242521841114758,0.2930271578718198,-7.883659590019117,47.76994503853051,32.2337197569469,-0.37336324166522517
4279,0,0.22532741949009844,0.2974384430787089,-7.904409855037416,48.23339929230296,31.873278895579247,-1.0480441066292374
4280,0,0.22258126888034419,0.2906782769882799,-7.9521591795357685,47.78305390135629,31.917958954691844,-1.3212472823410923
4281,0,0.21113968682332446,0.2863135039835468,-7.972792404643508,48.015466792075436,32.17614817779656,-1.9057547966063988
4282,0,0.2057179438589806,0.284130073879403,-7.9770757352432105,47.73625828406464,32.910372235999674,-2.5995909451784156
4283,0,0.19476722398073842,0.2879740963736579,-8.009461836846668,47.55852203908907,33.702542795063245,-3.1389492365648866
4284,0,0.19048876330556447,0.2954460459160145,-8.036656547493156,47.45766809013322,33.761302392446694,-3.8414573198053503
4285,0,0.17866528866651804,0.2908642641917371,-8.065332286811959,46.784739196242235,33.58448075449915,-4.411800684615622
4286,0,0.17609654979100484,0.28572829564274194,-8.123095137074092,45.96249011491619,33.63921272547634,-4.613815827765524
4287,0,0.17761777853055208,0.28431826546235306,-8.149717712012944,46.07197112414163,34.31102024601123,-5.64476783599506
4288,0,0.1778191176567036,0.2859418786644238,-8.187685327226626,45.54409186594704,34.25565453421223,-6.00382991260709
4289,0,0.16469986815548773,0.28917587379157517,-8.224828765119248,45.99489596987501,34.36788125447232,-6.701336757116846
4290,0,0.1595721222274215,0.28862224743272846,-8.220707713791365,45.228878699973066,34.21892439854983,-7.623005923976845
4291,0,0.14772393889148056,0.27968575114913263,-8.241267181556573,44.60170282232231,34.483903935983754,-7.881007016389223
4292,0,0.14899000055615574,0.27322983125789985,-8.279462027942113,43.74369230407571,34.465082019843535,-8.365438068712102
4293,0,0.14535394005208413,0.26970138697642404,-8.295648107758582,43.564002000570554,34.760520406784615,-8.79229910887967
4294,0,0.1338878137098034,0.270329775907787,-8.345812327915029,43.61169104785781,34.63144136165123,-9.187633033737889
4295,0,0.1248902224615615,0.2729809740884918,-8.385882543231748,42.74438879952802,34.32990142599285,-9.760461227716863
4296,0,0.12375464746836748,0.2787850506148689,-8.395814762894851,41.5642663681497,35.09450649023986,-9.982631155557108
4297,0,0.11076555749871404,0.2747915875946023,-8.429611534564511,40.72367510213196,34.97273397013833,-10.466260376682909
4298,0,0.1080055085780339,0.2744947771113672,-8.449163658034898,39.45871931770016,34.26607030576594,-10.752626934797382
4299,0,0.10598176760091665,0.2769989548118269,-8.477405003952597,40.166749603410054,33.73234151294822,-10.92778011415129
4300,0,0.09823350042592666,0.2673269494043213,-8.503924816108952,39.67193232278269,34.10320735625993,-11.3537704970479
4301,0,0.09290646868177704,0.262752123411346,-8.518494202562389,39.24432772106003,34.77134424139013,-11.52547083851115
4302,0,0.08924495620319137,0.26424572344209185,-8.544335283781807,37.76134156033266,34.97448688436284,-12.058293330903686
4303,0,0.08748431022124212,0.2622625708281833,-8.5783518635754,37.47274652583657,34.7586882828528,-12.58731421761637
4304,0,0.07611132770455839,0.24620687311544157,-8.588410946043776,36.8666416716179,34.51064291813079,-12.931577126514227
4305,0,0.06945326662963522,0.24067822703766745,-8.60603879955423,35.92551123180606,34.324046104641226,-13.417774785393412
4306,0,0.06961982577475154,0.24155838146000758,-8.640551777902138,35.70044573302117,34.09941452511686,-13.48277090993806
4307,0,0.05216151838426716,0.24228311177122486,-8.659661587337228,34.799980346609956,34.21721128086139,-13.923510933292874
4308,0,0.05478600371878523,0.2385530751915086,-8.667370803334242,34.282571980684075,34.21308723755494,-13.716838568654323
4309,0,0.05723968617292286,0.24444510060676794,-8.71721165184198,34.17684845004541,34.20019554186806,-14.099105754814753
4310,0,0.060543532025852324,0.24207004303942112,-8.743725093627884,32.668196931521976,33.84290407178041,-14.687613061597272
4311,0,0.041477874086605956,0.24810622764670648,-8.794129091557657,32.98796538850994,33.677030853217374,-14.782496532323647
4312,0,0.03484215377412687,0.24307258432577022,-8.798255436406881,32.30468596267917,33.29549053922247,-14.582055051015875
4313,0,0.02769143734066813,0.23423402096713955,-8.8100229239129,31.19062050149817,33.24248186155401,-14.426186143167639
4314,0,0.03109765917045093,0.231684709722209,-8.846509528970099,29.810937474125865,32.546621697188904,-14.64742018218955
4315,0,0.028767410832459667,0.23320398777125773,-8.891132062932371,28.36775440016107,32.38149012368232,-14.698712256533732
4316,0,0.027544056806776598,0.22587832113430098,-8.913684228248918,26.807668297559665,32.39015113732658,-14.816105547891544
4317,0,0.024086319544401307,0.23997353638335997,-8.944710454507902,25.824149037450177,32.101118729233946,-14.713663420166343
4318,0,0.00952861446600744,0.2271855200944366,-8.939190514561334,24.35073680383584,32.033123986908166,-14.771088928806632
4319,0,0.006633962709991485,0.22726308935977804,-8.94552779854965,23.58836973837407,31.535410675395987,-14.571483574884928
4320,0,-0.009084997056859802,0.23481416851986842,-8.976758760514759,23.782976724370155,30.85816618059309,-14.162113958855212
4321,0,-0.009597775505083653,0.23267839099823867,-8.996423904036874,22.6148769768487,31.38078682419088,-14.163521059509343
4322,0,-0.012201640451782686,0.22535406231030103,-9.036331183658227,21.4035747475195,31.2120896818334,-14.024461219251643
4323,0,-0.017051719356994913,0.2122216778927439,-9.051032919948234,20.363514521544356,30.24608103243276,-13.907726894919396
4324,0,-0.019766998392502733,0.21121723644119814,-9.073013533624518,19.63821143362945,30.339236604518863,-13.701547953563834
4325,0,-0.02056377650308099,0.21735210544774286,-9.08634491024682,19.52245958323768,29.98101733836925,-13.65117908576441
4326,0,-0.029319539803599,0.2085925454521554,-9.11102161361018,19.058473517561737,29.282105494558625,-13.365582420415814
4327,0,-0.03150463284067463,0.21048766072666303,-9.130109947170324,17.68029822025863,28.468817162887717,-13.208640774497512
4328,0,-0.02887628643916406,0.21536498730851028,-9.166269755442991,17.094032319963574,28.57519830562666,-13.100495882531284
4329,0,-0.03288616383265845,0.21553591625738422,-9.191198701184234,16.382372754103923,27.9130604032942,-12.5353751525152
4330,0,-0.03764671021826123,0.21560621910040298,-9.216622747406522,15.138619516147212,26.933234073898443,-12.532854257632366
4331,0,-0.043346620875228795,0.21041240948270315,-9.219301922095822,13.799399549998515,26.349990848127177,-11.807950458370959
4332,0,-0.05470503737315863,0.20866671574609977,-9.214453382110106,12.995280483943112,25.97255275730628,-11.128155274873537
4333,0,-0.05118012967669549,0.1992940671329437,-9.24461681406745,11.644389512779142,25.584516803359662,-10.746415486354186
4334,0,-0.05815100731703236,0.19812649560421397,-9.2684300657315,10.933215904161136,24.784593848182485,-10.502597321868809
4335,0,-0.06212628813926506,0.19384103733600136,-9.308345434644187,10.003083475387593,24.252829258902576,-9.980745605242227
4336,0,-0.0675848519014188,0.18332466208670276,-9.331683292194347,8.79306103925428,24.04591345617104,-9.727216907912739
4337,0,-0.07281187349970214,0.18279762168925584,-9.358796375473432,7.799457690030989,23.739673154786388,-9.033588331647652
4338,0,-0.07869223332688784,0.16974088468800344,-9.383845657832618,6.223832081427721,23.583998336596633,-8.594851789131107
4339,0,-0.08448166538981348,0.16892787863666922,-9.43523443664645,4.739981881745722,22.828224102944503,-8.624484894865173
4340,0,-0.08181099807861705,0.16542858801023688,-9.440590648415183,3.6488501556023136,22.199586294038134,-8.070110023159108
4341,0,-0.07844005262780321,0.1647954239140211,-9.452579213170926,2.905219594063161,21.19734455113175,-7.522021130478295
4342,0,-0.08196613409500433,0.16004884139952197,-9.465055797768342,1.3986619433328487,20.341437323168538,-7.2496749182308164
4343,0,-0.09203375795376542,0.16426847836806416,-9.510527876845163,-0.1589325956759986,19.771193252455735,-6.272328923487928
4344,0,-0.09517407150601624,0.16247830352032605,-9.562982320405322,-1.6860080044358525,19.180893253815295,-5.604482186951444
4345,0,-0.08730333438182823,0.16037978665274497,-9.59069327905662,-3.06419489075562,18.32406118452958,-4.986253387593067
4346,0,-0.09109637541246754,0.15566084806087244,-9.6064535379271,-3.7806697358965176,18.224715890943333,-4.402874063270603
4347,0,-0.09705693848091423,0.15612680691183567,-9.638849727103791,-4.717960580220677,18.03358106067732,-3.6679753279536165
4348,0,-0.10520234996758306,0.15773881592976302,-9.660945851519937,-5.274029058783319,16.943585052628396,-2.904487436933418
4349,0,-0.10556754574298143,0.15305118683530083,-9.675060781726039,-5.672045217666345,16.356743781669326,-2.1319818032717683
4350,0,-0.11012695370510614,0.14476039859893028,-9.703207192356704,-6.093002225973812,15.448337380774522,-1.5429921846546124
4351,0,-0.10690519056963368,0.13933131376277794,-9.727149444488726,-7.507644329705066,15.305506096956378,-0.5647575505210295
4352,0,-0.10597640769885863,0.13795163951806208,-9.76029486134133,-8.090603459010346,14.795779655535496,0.33920328698584057
4353,0,-0.10857581848504404,0.12608922814386375,-9.805748039699905,-9.045958967685511,13.96201746852299,0.8141064099164164
4354,0,-0.11320735652773893,0.12378729159827778,-9.839869145849757,-10.201083718954592,12.772235052924932,1.101327350603364
4355,0,-0.11506068195186119,0.12102682812857048,-9.878754398033058,-11.181578423123106,11.573424023457264,1.7866739666135418
4356,0,-0.11807263994383728,0.11706640819211897,-9.916392906508989,-13.128948505908529,11.358178328053913,2.6853966976691233
4357,0,-0.12351534182780842,0.12077265380570441,-9.940866890240281,-14.052692271408183,10.96510171610612,3.1445881645155285
4358,0,-0.12069797073114963,0.1149342419937077,-9.96211743025756,-15.448958035499068,10.208549738581103,3.348475728174434
4359,0,-0.1258597013002817,0.10768262232235719,-9.996900870608409,-16.355164675529423,9.709644547116381,3.983537045051459
4360,0,-0.1323979877723594,0.10202351095439008,-10.030167865720843,-17.128884214887513,9.199739183278238,4.704995718304658
4361,0,-0.143325774501157,0.09674428813805737,-10.085173052516277,-17.541146951693783,8.21168001475496,5.2615936756076245
4362,0,-0.14512688553096725,0.084756933835839,-10.114110199708284,-18.1181122895978,7.3902674380401745,5.581138197155242
4363,0,-0.1532747002479395,0.09210867645055913,-10.145708735783437,-19.231138269661912,6.78509468892472,6.190512225127601
4364,0,-0.14896098430577998,0.09063640035717194,-10.179064692413938,-20.33591534593393,6.5566289699708955,6.7600894341696005
4365,0,-0.1536367082941981,0.08393887747222092,-10.209062861649395,-21.794968754818573,5.987015616648426,7.660388635842241
4366,0,-0.15816762958767058,0.07392025757907127,-10.230742277160688,-22.610696844898232,5.098498338093021,8.222412494662736
4367,0,-0.16850981174525925,0.06317935494610541,-10.283420382583827,-23.686431199673837,3.639972364979303,8.756296005213102
4368,0,-0.16467059773772724,0.05867088991360095,-10.320691702857543,-24.182740005393526,2.3064723571577206,9.207044136458192
4369,0,-0.16495254236806633,0.05038256323074369,-10.356652673924902,-24.522755874390118,1.3714711806760165,9.891052800380772
